,0,1
217,27,18
218,27,17
219,28,17
220,29,17
221,30,17
222,31,17
223,31,16
224,31,15
225,32,15
226,33,15
227,34,15
228,35,15
229,35,14
230,35,13
231,36,13
232,37,13
233,37,12
234,37,11
235,37,10
236,37,9
237,37,8
238,37,7
239,37,6
240,37,5
241,37,4
242,37,3
243,36,3
244,35,3
245,34,3
246,33,3
247,33,2
248,33,1
249,34,1
250,35,1
251,36,1
252,35,1
253,36,1
254,37,1
255,38,1
256,39,1
257,39,2
258,39,3
259,40,3
260,41,3
261,42,3
262,43,3
263,43,2
264,43,1
265,44,1
266,45,1
267,45,2
268,45,3
269,45,4
270,45,5
271,44,5
272,43,5
273,43,6
274,43,7
275,43,8
276,43,9
277,42,9
278,41,9
279,41,8
280,41,7
281,41,6
282,41,5
283,40,5
284,39,5
285,39,6
286,39,7
287,39,8
288,39,9
289,39,10
290,39,11
291,39,12
292,39,13
293,39,14
294,39,15
295,38,15
296,37,15
297,37,16
298,37,17
299,37,18
300,37,19
301,38,19
302,39,19
303,39,20
304,39,21
305,39,22
306,39,23
307,39,24
308,39,25
309,39,26
310,39,27
311,39,28
312,39,29
313,40,29
314,41,29
315,41,28
316,41,27
317,41,26
318,41,25
319,41,24
320,41,23
321,42,23
322,43,23
323,44,23
324,45,23
325,45,24
326,45,25
327,45,26
328,45,27
329,45,28
330,45,29
331,46,29
332,47,29
333,48,29
334,49,29
335,49,30
336,49,31
337,48,31
338,47,31
339,47,32
340,47,33
341,48,33
342,49,33
343,49,34
344,49,35
345,48,35
346,47,35
347,46,35
348,45,35
349,44,35
350,43,35
351,43,34
352,43,33
353,42,33
354,41,33
355,40,33
356,39,33
357,39,34
358,39,35
359,39,36
360,39,37
361,40,37
362,39,37
363,40,37
364,41,37
365,42,37
366,43,37
367,44,37
368,45,37
369,45,38
370,45,39
371,46,39
372,47,39
373,48,39
374,49,39
375,49,40
376,49,41
377,50,41
378,51,41
379,51,42
380,51,43
381,50,43
382,49,43
383,48,43
384,47,43
385,46,43
386,45,43
387,45,42
388,45,41
389,44,41
390,43,41
391,42,41
392,41,41
393,40,41
394,39,41
395,39,42
396,39,43
397,38,43
398,37,43
399,36,43
400,35,43
401,34,43
402,33,43
403,32,43
404,31,43
405,31,44
406,31,45
407,32,45
408,33,45
409,33,46
410,33,47
411,33,48
412,33,49
413,33,50
414,33,51
415,32,51
416,31,51
417,31,52
418,31,53
419,31,54
420,31,55
421,32,55
422,33,55
423,33,54
424,33,53
425,34,53
426,35,53
427,36,53
428,37,53
429,37,54
430,37,55
431,38,55
432,39,55
433,39,54
434,39,53
435,39,52
436,39,51
437,40,51
438,41,51
439,42,51
440,43,51
441,43,50
442,43,49
443,43,48
444,43,47
445,42,47
446,41,47
447,41,48
448,41,49
449,40,49
450,39,49
451,38,49
452,37,49
453,36,49
454,35,49
455,35,48
456,35,47
457,36,47
458,37,47
459,38,47
460,39,47
461,39,46
462,39,45
463,40,45
464,41,45
465,41,44
466,41,43
467,42,43
468,43,43
469,43,44
470,43,45
471,44,45
472,45,45
473,45,46
474,45,47
475,45,48
476,45,49
477,46,49
478,47,49
479,48,49
480,49,49
481,49,50
482,49,51
483,49,52
484,49,53
485,49,54
486,49,55
487,50,55
488,51,55
489,51,56
490,51,57
491,52,57
492,53,57
493,54,57
494,55,57
495,56,57
496,57,57
497,57,58
498,57,59
499,58,59
500,59,59
501,60,59
502,61,59
503,61,60
504,61,61
505,60,61
506,59,61
507,58,61
508,57,61
509,57,62
510,57,63
511,56,63
512,55,63
513,55,62
514,55,61
515,55,60
516,55,59
517,54,59
518,53,59
519,53,60
520,53,61
521,52,61
522,51,61
523,51,60
524,51,59
525,50,59
526,49,59
527,49,58
528,49,59
529,49,58
530,49,57
531,48,57
532,47,57
533,47,56
534,47,55
535,47,54
536,47,53
537,47,52
538,47,51
539,46,51
540,45,51
541,45,52
542,45,53
543,44,53
544,43,53
545,42,53
546,41,53
547,41,54
548,41,55
549,41,56
550,41,57
551,40,57
552,39,57
553,39,58
554,39,59
555,38,59
556,37,59
557,37,58
558,37,57
559,36,57
560,35,57
561,35,58
562,35,59
563,34,59
564,33,59
565,32,59
566,31,59
567,31,58
568,31,57
569,30,57
570,29,57
571,29,58
572,29,59
573,28,59
574,27,59
575,27,60
576,27,61
577,26,61
578,25,61
579,25,60
580,25,59
581,24,59
582,23,59
583,22,59
584,21,59
585,21,60
586,21,61
587,20,61
588,19,61
589,19,62
590,19,63
591,18,63
592,17,63
593,17,64
594,17,65
595,16,65
596,15,65
597,14,65
598,13,65
599,13,64
600,13,63
601,14,63
602,15,63
603,15,62
604,15,61
605,15,60
606,15,59
607,15,58
608,15,57
609,14,57
610,13,57
611,12,57
612,11,57
613,11,56
614,11,55
615,10,55
616,9,55
617,9,56
618,9,57
619,9,58
620,9,59
621,8,59
622,7,59
623,6,59
624,5,59
625,4,59
626,3,59
627,3,58
628,3,57
629,3,56
630,3,55
631,4,55
632,5,55
633,5,54
634,5,53
635,5,52
636,5,51
637,6,51
638,7,51
639,7,50
640,7,49
641,7,48
642,7,47
643,7,46
644,7,45
645,6,45
646,5,45
647,5,44
648,5,43
649,4,43
650,3,43
651,3,44
652,3,45
653,3,46
654,3,47
655,3,48
656,3,49
657,3,50
658,3,51
659,3,52
660,3,53
661,2,53
662,1,53
663,1,54
664,1,55
665,1,56
666,1,57
667,1,58
668,1,59
669,1,60
670,1,61
671,1,62
672,1,63
673,1,64
674,1,65
675,1,66
676,1,67
677,1,68
678,1,69
679,1,70
680,1,71
681,2,71
682,3,71
683,3,72
684,3,73
685,4,73
686,5,73
687,5,72
688,5,71
689,6,71
690,7,71
691,7,70
692,7,69
693,8,69
694,9,69
695,9,68
696,9,67
697,10,67
698,11,67
699,11,68
700,11,69
701,11,70
702,11,71
703,10,71
704,9,71
705,9,72
706,9,73
707,10,73
708,11,73
709,11,74
710,11,75
711,10,75
712,9,75
713,8,75
714,7,75
715,6,75
716,5,75
717,4,75
718,3,75
719,2,75
720,1,75
721,1,76
722,1,77
723,1,78
724,1,79
725,1,80
726,1,81
727,2,81
728,3,81
729,3,80
730,3,79
731,4,79
732,3,79
733,4,79
734,5,79
735,6,79
736,7,79
737,7,80
738,7,81
739,6,81
740,5,81
741,5,82
742,5,83
743,5,84
744,5,85
745,5,86
746,5,87
747,5,88
748,5,89
749,6,89
750,7,89
751,7,90
752,7,91
753,6,91
754,5,91
755,5,92
756,5,93
757,4,93
758,3,93
759,3,94
760,3,95
761,3,96
762,3,97
763,3,98
764,3,99
765,3,100
766,3,101
767,2,101
768,1,101
769,1,102
770,1,103
771,2,103
772,3,103
773,3,104
774,3,105
775,4,105
776,5,105
777,5,104
778,5,103
779,6,103
780,7,103
781,7,104
782,7,105
783,7,106
784,7,107
785,6,107
786,5,107
787,5,108
788,5,109
789,6,109
790,7,109
791,8,109
792,9,109
793,9,108
794,9,107
795,9,106
796,9,105
797,10,105
798,11,105
799,12,105
800,13,105
801,13,104
802,13,103
803,13,102
804,13,101
805,14,101
806,15,101
807,15,100
808,15,99
809,16,99
810,17,99
811,17,100
812,17,101
813,18,101
814,19,101
815,19,100
816,19,99
817,19,98
818,19,97
819,18,97
820,17,97
821,16,97
822,15,97
823,15,96
824,15,95
825,15,94
826,15,93
827,16,93
828,17,93
829,18,93
830,19,93
831,20,93
832,21,93
833,22,93
834,23,93
835,23,94
836,23,95
837,24,95
838,25,95
839,26,95
840,27,95
841,27,96
842,27,97
843,28,97
844,29,97
845,29,98
846,29,99
847,30,99
848,31,99
849,31,98
850,31,97
851,31,96
852,31,95
853,31,94
854,31,93
855,30,93
856,29,93
857,29,92
858,29,91
859,28,91
860,27,91
861,26,91
862,25,91
863,24,91
864,23,91
865,23,90
866,23,89
867,24,89
868,25,89
869,26,89
870,27,89
871,28,89
872,29,89
873,30,89
874,31,89
875,32,89
876,33,89
877,33,88
878,33,87
879,32,87
880,31,87
881,31,86
882,31,85
883,32,85
884,33,85
885,34,85
886,35,85
887,35,86
888,35,87
889,35,88
890,35,89
891,36,89
892,37,89
893,38,89
894,39,89
895,40,89
896,41,89
897,42,89
898,43,89
899,44,89
900,45,89
901,45,88
902,45,87
903,46,87
904,47,87
905,47,88
906,47,89
907,48,89
908,49,89
909,49,90
910,49,91
911,49,92
912,49,93
913,48,93
914,47,93
915,47,92
916,47,91
917,46,91
918,45,91
919,44,91
920,43,91
921,43,92
922,43,93
923,43,94
924,43,95
925,44,95
926,45,95
927,46,95
928,47,95
929,48,95
930,49,95
931,49,96
932,49,97
933,48,97
934,47,97
935,47,98
936,47,99
937,48,99
938,49,99
939,49,100
940,49,101
941,50,101
942,51,101
943,51,102
944,51,103
945,50,103
946,49,103
947,48,103
948,47,103
949,46,103
950,45,103
951,45,102
952,45,101
953,44,101
954,43,101
955,43,100
956,43,99
957,42,99
958,41,99
959,41,100
960,41,101
961,40,101
962,39,101
963,39,102
964,39,103
965,40,103
966,41,103
967,42,103
968,43,103
969,43,104
970,43,105
971,44,105
972,45,105
973,45,106
974,45,107
975,44,107
976,43,107
977,42,107
978,41,107
979,40,107
980,39,107
981,39,108
982,39,109
983,38,109
984,37,109
985,37,110
986,37,111
987,38,111
988,39,111
989,39,112
990,39,113
991,40,113
992,41,113
993,42,113
994,43,113
995,43,114
996,43,115
997,42,115
998,41,115
999,41,116
1000,41,117
1001,42,117
1002,43,117
1003,43,118
1004,43,119
1005,42,119
1006,41,119
1007,40,119
1008,39,119
1009,39,118
1010,39,117
1011,39,116
1012,39,115
1013,38,115
1014,37,115
1015,36,115
1016,35,115
1017,36,115
1018,35,115
1019,34,115
1020,33,115
1021,33,114
1022,33,113
1023,34,113
1024,35,113
1025,35,112
1026,35,111
1027,34,111
1028,33,111
1029,33,110
1030,33,109
1031,33,108
1032,33,107
1033,33,106
1034,33,105
1035,34,105
1036,35,105
1037,35,104
1038,35,105
1039,35,104
1040,35,103
1041,35,102
1042,35,101
1043,35,100
1044,35,99
1045,34,99
1046,33,99
1047,33,100
1048,33,101
1049,33,102
1050,33,103
1051,32,103
1052,31,103
1053,31,104
1054,31,105
1055,30,105
1056,29,105
1057,28,105
1058,27,105
1059,26,105
1060,25,105
1061,25,104
1062,25,103
1063,24,103
1064,23,103
1065,23,104
1066,23,105
1067,22,105
1068,21,105
1069,21,106
1070,21,107
1071,20,107
1072,19,107
1073,19,106
1074,19,105
1075,19,104
1076,19,103
1077,18,103
1078,17,103
1079,17,104
1080,17,105
1081,17,106
1082,17,107
1083,16,107
1084,15,107
1085,14,107
1086,13,107
1087,13,108
1088,13,109
1089,14,109
1090,15,109
1091,16,109
1092,17,109
1093,17,110
1094,17,111
1095,18,111
1096,19,111
1097,19,112
1098,19,113
1099,19,112
1100,19,113
1101,20,113
1102,21,113
1103,21,112
1104,21,111
1105,22,111
1106,23,111
1107,23,110
1108,23,109
1109,23,108
1110,23,107
1111,24,107
1112,25,107
1113,25,108
1114,25,109
1115,25,110
1116,25,111
1117,26,111
1118,27,111
1119,28,111
1120,29,111
1121,30,111
1122,31,111
1123,31,112
1124,31,113
1125,31,114
1126,31,115
1127,30,115
1128,29,115
1129,29,114
1130,29,113
1131,28,113
1132,27,113
1133,27,114
1134,27,115
1135,26,115
1136,25,115
1137,24,115
1138,23,115
1139,23,116
1140,23,117
1141,23,118
1142,23,119
1143,23,120
1144,23,121
1145,24,121
1146,25,121
1147,26,121
1148,27,121
1149,27,120
1150,27,119
1151,27,118
1152,27,117
1153,28,117
1154,29,117
1155,29,118
1156,29,119
1157,30,119
1158,31,119
1159,31,120
1160,31,121
1161,32,121
1162,33,121
1163,33,120
1164,33,119
1165,34,119
1166,35,119
1167,35,120
1168,35,121
1169,35,122
1170,35,123
1171,34,123
1172,33,123
1173,33,124
1174,33,125
1175,33,126
1176,33,127
1177,34,127
1178,35,127
1179,36,127
1180,37,127
1181,37,128
1182,37,129
1183,36,129
1184,35,129
1185,36,129
1186,35,129
1187,35,130
1188,35,131
1189,34,131
1190,33,131
1191,33,130
1192,33,129
1193,32,129
1194,31,129
1195,31,128
1196,31,127
1197,31,126
1198,31,125
1199,31,124
1200,31,123
1201,30,123
1202,29,123
1203,29,124
1204,29,125
1205,29,126
1206,29,127
1207,28,127
1208,27,127
1209,27,126
1210,27,125
1211,27,124
1212,27,123
1213,26,123
1214,25,123
1215,24,123
1216,23,123
1217,22,123
1218,21,123
1219,21,124
1220,21,125
1221,20,125
1222,19,125
1223,19,126
1224,19,127
1225,19,128
1226,19,129
1227,20,129
1228,21,129
1229,22,129
1230,23,129
1231,23,128
1232,23,127
1233,23,126
1234,23,125
1235,24,125
1236,25,125
1237,25,126
1238,25,127
1239,25,128
1240,25,129
1241,25,130
1242,25,131
1243,24,131
1244,23,131
1245,23,132
1246,23,133
1247,23,134
1248,23,135
1249,22,135
1250,21,135
1251,20,135
1252,19,135
1253,18,135
1254,17,135
1255,16,135
1256,15,135
1257,14,135
1258,13,135
1259,13,134
1260,13,133
1261,12,133
1262,11,133
1263,11,134
1264,11,135
1265,11,136
1266,11,137
1267,10,137
1268,9,137
1269,8,137
1270,7,137
1271,7,138
1272,7,139
1273,6,139
1274,5,139
1275,5,140
1276,5,141
1277,4,141
1278,3,141
1279,3,140
1280,3,139
1281,2,139
1282,1,139
1283,1,140
1284,1,141
1285,1,142
1286,1,143
1287,1,144
1288,1,145
1289,2,145
1290,3,145
1291,4,145
1292,5,145
1293,5,144
1294,5,143
1295,6,143
1296,7,143
1297,7,142
1298,7,141
1299,8,141
1300,9,141
1301,9,140
1302,9,139
1303,10,139
1304,11,139
1305,11,140
1306,11,141
1307,12,141
1308,13,141
1309,13,140
1310,13,139
1311,14,139
1312,15,139
1313,15,138
1314,15,137
1315,16,137
1316,17,137
1317,18,137
1318,19,137
1319,20,137
1320,21,137
1321,21,138
1322,21,139
1323,21,140
1324,21,141
1325,22,141
1326,23,141
1327,23,140
1328,23,139
1329,24,139
1330,25,139
1331,25,140
1332,25,141
1333,26,141
1334,27,141
1335,27,142
1336,27,143
1337,26,143
1338,25,143
1339,24,143
1340,23,143
1341,22,143
1342,21,143
1343,20,143
1344,19,143
1345,18,143
1346,17,143
1347,16,143
1348,15,143
1349,15,144
1350,15,145
1351,15,146
1352,15,147
1353,16,147
1354,17,147
1355,17,148
1356,17,149
1357,16,149
1358,15,149
1359,15,150
1360,15,151
1361,16,151
1362,17,151
1363,17,152
1364,17,153
1365,16,153
1366,15,153
1367,14,153
1368,13,153
1369,13,152
1370,13,151
1371,12,151
1372,11,151
1373,11,150
1374,11,149
1375,12,149
1376,13,149
1377,13,148
1378,13,147
1379,13,146
1380,13,145
1381,12,145
1382,11,145
1383,11,146
1384,11,147
1385,10,147
1386,9,147
1387,9,148
1388,9,149
1389,9,150
1390,9,151
1391,8,151
1392,7,151
1393,6,151
1394,5,151
1395,5,150
1396,5,149
1397,5,148
1398,5,147
1399,4,147
1400,3,147
1401,3,148
1402,3,149
1403,2,149
1404,1,149
1405,1,150
1406,1,151
1407,2,151
1408,3,151
1409,3,152
1410,3,153
1411,2,153
1412,1,153
1413,1,154
1414,1,155
1415,1,156
1416,1,157
1417,2,157
1418,3,157
1419,3,156
1420,3,155
1421,4,155
1422,5,155
1423,5,156
1424,5,157
1425,5,158
1426,5,159
1427,4,159
1428,3,159
1429,2,159
1430,1,159
1431,1,160
1432,1,161
1433,2,161
1434,3,161
1435,3,162
1436,3,163
1437,3,164
1438,3,165
1439,3,166
1440,3,167
1441,2,167
1442,1,167
1443,1,168
1444,1,169
1445,2,169
1446,3,169
1447,3,170
1448,3,171
1449,4,171
1450,5,171
1451,6,171
1452,7,171
1453,8,171
1454,9,171
1455,10,171
1456,11,171
1457,12,171
1458,13,171
1459,13,170
1460,13,169
1461,14,169
1462,15,169
1463,15,168
1464,15,167
1465,14,167
1466,13,167
1467,12,167
1468,11,167
1469,11,166
1470,11,165
1471,12,165
1472,13,165
1473,13,164
1474,13,163
1475,12,163
1476,11,163
1477,11,162
1478,11,161
1479,11,160
1480,11,159
1481,10,159
1482,9,159
1483,9,158
1484,9,157
1485,8,157
1486,7,157
1487,7,156
1488,7,155
1489,7,154
1490,7,153
1491,8,153
1492,9,153
1493,9,154
1494,9,155
1495,10,155
1496,11,155
1497,12,155
1498,13,155
1499,14,155
1500,15,155
1501,15,156
1502,15,157
1503,16,157
1504,17,157
1505,17,156
1506,17,155
1507,18,155
1508,19,155
1509,20,155
1510,21,155
1511,21,156
1512,21,157
1513,21,158
1514,21,159
1515,21,160
1516,21,161
1517,22,161
1518,23,161
1519,23,160
1520,23,159
1521,24,159
1522,25,159
1523,25,158
1524,25,157
1525,25,156
1526,25,155
1527,26,155
1528,27,155
1529,28,155
1530,29,155
1531,30,155
1532,31,155
1533,31,154
1534,31,153
1535,32,153
1536,33,153
1537,33,152
1538,33,151
1539,33,150
1540,33,149
1541,32,149
1542,31,149
1543,31,150
1544,31,151
1545,30,151
1546,29,151
1547,29,152
1548,29,153
1549,28,153
1550,27,153
1551,27,152
1552,27,151
1553,27,150
1554,27,149
1555,26,149
1556,25,149
1557,26,149
1558,25,149
1559,25,150
1560,25,151
1561,24,151
1562,23,151
1563,23,150
1564,23,149
1565,22,149
1566,21,149
1567,21,148
1568,21,147
1569,21,146
1570,21,145
1571,22,145
1572,23,145
1573,23,146
1574,23,147
1575,24,147
1576,25,147
1577,26,147
1578,27,147
1579,28,147
1580,29,147
1581,30,147
1582,31,147
1583,31,146
1584,31,145
1585,32,145
1586,33,145
1587,32,145
1588,33,145
1589,33,144
1590,33,143
1591,34,143
1592,35,143
1593,36,143
1594,37,143
1595,38,143
1596,39,143
1597,39,142
1598,39,141
1599,38,141
1600,37,141
1601,36,141
1602,35,141
1603,34,141
1604,33,141
1605,33,140
1606,33,139
1607,33,138
1608,33,137
1609,32,137
1610,31,137
1611,31,136
1612,31,135
1613,31,134
1614,31,133
1615,32,133
1616,33,133
1617,34,133
1618,35,133
1619,36,133
1620,37,133
1621,38,133
1622,39,133
1623,39,134
1624,39,135
1625,39,136
1626,39,137
1627,40,137
1628,41,137
1629,42,137
1630,43,137
1631,43,138
1632,43,139
1633,42,139
1634,41,139
1635,41,140
1636,41,141
1637,41,142
1638,41,143
1639,41,144
1640,41,145
1641,42,145
1642,43,145
1643,44,145
1644,45,145
1645,46,145
1646,47,145
1647,47,144
1648,47,143
1649,48,143
1650,49,143
1651,50,143
1652,51,143
1653,50,143
1654,51,143
1655,51,144
1656,51,145
1657,50,145
1658,49,145
1659,49,146
1660,49,147
1661,50,147
1662,51,147
1663,51,148
1664,51,149
1665,51,150
1666,51,151
1667,51,152
1668,51,153
1669,52,153
1670,53,153
1671,53,152
1672,53,151
1673,53,150
1674,53,149
1675,53,148
1676,53,147
1677,53,146
1678,53,145
1679,54,145
1680,55,145
1681,55,146
1682,55,147
1683,55,148
1684,55,149
1685,56,149
1686,57,149
1687,57,148
1688,57,147
1689,58,147
1690,59,147
1691,58,147
1692,59,147
1693,59,148
1694,59,149
1695,60,149
1696,61,149
1697,61,148
1698,61,147
1699,61,146
1700,61,145
1701,60,145
1702,59,145
1703,58,145
1704,57,145
1705,57,144
1706,57,143
1707,57,142
1708,57,141
1709,58,141
1710,59,141
1711,59,140
1712,59,139
1713,60,139
1714,61,139
1715,61,140
1716,61,141
1717,61,142
1718,61,143
1719,62,143
1720,63,143
1721,63,142
1722,63,141
1723,63,140
1724,63,139
1725,64,139
1726,65,139
1727,65,140
1728,65,141
1729,65,142
1730,65,143
1731,66,143
1732,67,143
1733,67,142
1734,67,141
1735,67,140
1736,67,139
1737,68,139
1738,69,139
1739,69,140
1740,69,141
1741,69,142
1742,69,143
1743,69,144
1744,69,145
1745,68,145
1746,67,145
1747,67,146
1748,67,147
1749,66,147
1750,65,147
1751,65,148
1752,65,149
1753,65,150
1754,65,151
1755,66,151
1756,67,151
1757,68,151
1758,69,151
1759,69,150
1760,69,149
1761,69,148
1762,69,147
1763,70,147
1764,71,147
1765,71,146
1766,71,145
1767,71,144
1768,71,143
1769,72,143
1770,73,143
1771,74,143
1772,75,143
1773,75,142
1774,75,141
1775,75,140
1776,75,139
1777,75,138
1778,75,137
1779,75,136
1780,75,135
1781,74,135
1782,73,135
1783,73,134
1784,73,133
1785,72,133
1786,71,133
1787,71,132
1788,71,131
1789,72,131
1790,73,131
1791,74,131
1792,75,131
1793,76,131
1794,77,131
1795,77,132
1796,77,133
1797,77,134
1798,77,135
1799,78,135
1800,79,135
1801,79,136
1802,79,137
1803,80,137
1804,81,137
1805,81,138
1806,81,139
1807,82,139
1808,83,139
1809,84,139
1810,85,139
1811,85,138
1812,85,137
1813,85,136
1814,85,135
1815,86,135
1816,87,135
1817,88,135
1818,89,135
1819,89,134
1820,89,133
1821,88,133
1822,87,133
1823,87,132
1824,87,131
1825,87,130
1826,87,129
1827,88,129
1828,89,129
1829,90,129
1830,91,129
1831,91,128
1832,91,127
1833,90,127
1834,89,127
1835,89,126
1836,89,125
1837,89,124
1838,89,123
1839,90,123
1840,91,123
1841,91,122
1842,91,121
1843,91,120
1844,91,119
1845,90,119
1846,89,119
1847,89,118
1848,89,117
1849,88,117
1850,87,117
1851,86,117
1852,85,117
1853,85,116
1854,85,115
1855,86,115
1856,87,115
1857,88,115
1858,89,115
1859,89,114
1860,89,113
1861,90,113
1862,91,113
1863,92,113
1864,93,113
1865,94,113
1866,95,113
1867,95,114
1868,95,115
1869,94,115
1870,93,115
1871,93,116
1872,93,117
1873,94,117
1874,95,117
1875,96,117
1876,97,117
1877,98,117
1878,99,117
1879,99,118
1880,99,119
1881,98,119
1882,97,119
1883,96,119
1884,95,119
1885,94,119
1886,93,119
1887,93,120
1888,93,121
1889,93,122
1890,93,123
1891,94,123
1892,95,123
1893,95,122
1894,95,121
1895,96,121
1896,97,121
1897,98,121
1898,99,121
1899,99,122
1900,99,123
1901,100,123
1902,101,123
1903,101,122
1904,101,121
1905,101,120
1906,101,119
1907,102,119
1908,103,119
1909,103,118
1910,103,117
1911,103,116
1912,103,115
1913,104,115
1914,105,115
1915,105,114
1916,105,113
1917,106,113
1918,107,113
1919,107,114
1920,107,115
1921,107,116
1922,107,117
1923,106,117
1924,105,117
1925,105,118
1926,105,119
1927,105,120
1928,105,121
1929,105,122
1930,105,123
1931,105,124
1932,105,125
1933,105,126
1934,105,127
1935,105,128
1936,105,129
1937,106,129
1938,107,129
1939,107,128
1940,107,127
1941,108,127
1942,109,127
1943,110,127
1944,111,127
1945,111,128
1946,111,129
1947,110,129
1948,109,129
1949,109,130
1950,109,131
1951,110,131
1952,111,131
1953,112,131
1954,113,131
1955,114,131
1956,115,131
1957,116,131
1958,117,131
1959,118,131
1960,119,131
1961,119,132
1962,119,133
1963,119,134
1964,119,135
1965,118,135
1966,117,135
1967,117,134
1968,117,133
1969,116,133
1970,115,133
1971,114,133
1972,113,133
1973,112,133
1974,111,133
1975,111,134
1976,111,135
1977,112,135
1978,113,135
1979,114,135
1980,115,135
1981,115,136
1982,115,137
1983,116,137
1984,117,137
1985,117,138
1986,117,139
1987,116,139
1988,115,139
1989,114,139
1990,113,139
1991,113,140
1992,113,141
1993,112,141
1994,111,141
1995,111,140
1996,111,139
1997,111,138
1998,111,137
1999,110,137
2000,109,137
2001,109,136
2002,109,135
2003,108,135
2004,107,135
2005,107,134
2006,107,133
2007,106,133
2008,105,133
2009,105,134
2010,105,135
2011,105,136
2012,105,137
2013,106,137
2014,107,137
2015,107,138
2016,107,139
2017,106,139
2018,105,139
2019,104,139
2020,103,139
2021,103,140
2022,103,141
2023,104,141
2024,105,141
2025,106,141
2026,107,141
2027,108,141
2028,109,141
2029,109,142
2030,109,143
2031,110,143
2032,111,143
2033,111,144
2034,111,145
2035,110,145
2036,109,145
2037,109,146
2038,109,147
2039,108,147
2040,107,147
2041,107,148
2042,107,149
2043,108,149
2044,109,149
2045,110,149
2046,111,149
2047,111,150
2048,111,151
2049,111,152
2050,111,153
2051,112,153
2052,113,153
2053,113,154
2054,113,155
2055,114,155
2056,115,155
2057,115,154
2058,115,153
2059,115,152
2060,115,151
2061,116,151
2062,117,151
2063,118,151
2064,119,151
2065,119,150
2066,119,149
2067,119,148
2068,119,147
2069,120,147
2070,121,147
2071,121,146
2072,121,145
2073,121,144
2074,121,143
2075,121,142
2076,121,141
2077,121,140
2078,121,139
2079,122,139
2080,123,139
2081,122,139
2082,123,139
2083,124,139
2084,125,139
2085,126,139
2086,127,139
2087,127,140
2088,127,141
2089,127,142
2090,127,143
2091,126,143
2092,125,143
2093,125,144
2094,125,145
2095,124,145
2096,123,145
2097,123,144
2098,123,143
2099,123,144
2100,123,143
2101,123,144
2102,123,143
2103,123,144
2104,123,143
2105,123,144
2106,123,143
2107,123,144
2108,123,143
2109,123,144
2110,123,143
2111,123,144
2112,123,143
2113,123,144
2114,123,143
2115,123,144
2116,123,143
2117,123,144
2118,123,143
2119,123,144
2120,123,143
2121,123,144
2122,123,143
2123,123,144
2124,123,143
2125,123,144
2126,123,143
2127,123,144
2128,123,143
2129,123,144
2130,123,143
2131,123,144
2132,123,143
2133,123,144
2134,123,143
2135,123,144
2136,123,143
2137,123,144
2138,123,143
2139,123,144
2140,123,143
