,0,1
217,25,20
218,25,21
219,26,21
220,27,21
221,27,20
222,27,19
223,27,18
224,27,17
225,28,17
226,29,17
227,30,17
228,29,17
229,30,17
230,31,17
231,31,16
232,31,15
233,32,15
234,33,15
235,34,15
236,35,15
237,35,14
238,35,13
239,36,13
240,37,13
241,37,12
242,37,11
243,37,10
244,37,9
245,37,8
246,37,7
247,37,6
248,37,5
249,37,4
250,37,3
251,36,3
252,35,3
253,34,3
254,33,3
255,33,2
256,33,1
257,34,1
258,35,1
259,36,1
260,35,1
261,36,1
262,37,1
263,38,1
264,39,1
265,39,2
266,39,3
267,40,3
268,41,3
269,42,3
270,43,3
271,43,2
272,43,1
273,44,1
274,45,1
275,45,2
276,45,3
277,45,4
278,45,5
279,44,5
280,43,5
281,43,6
282,43,7
283,43,8
284,43,9
285,42,9
286,41,9
287,41,8
288,41,7
289,41,6
290,41,5
291,40,5
292,39,5
293,39,6
294,39,7
295,39,8
296,39,9
297,39,10
298,39,11
299,39,12
300,39,13
301,39,14
302,39,15
303,38,15
304,37,15
305,37,16
306,37,17
307,37,18
308,37,19
309,38,19
310,39,19
311,39,20
312,39,21
313,39,22
314,39,23
315,39,24
316,39,25
317,39,26
318,39,27
319,39,28
320,39,29
321,40,29
322,41,29
323,41,28
324,41,27
325,41,26
326,41,25
327,41,24
328,41,23
329,42,23
330,43,23
331,44,23
332,45,23
333,45,24
334,45,25
335,45,26
336,45,27
337,45,28
338,45,29
339,46,29
340,47,29
341,48,29
342,49,29
343,49,30
344,49,31
345,48,31
346,47,31
347,47,32
348,47,33
349,48,33
350,49,33
351,49,34
352,49,35
353,48,35
354,47,35
355,46,35
356,45,35
357,44,35
358,43,35
359,43,34
360,43,33
361,42,33
362,41,33
363,40,33
364,39,33
365,39,34
366,39,35
367,39,36
368,39,37
369,40,37
370,41,37
371,42,37
372,43,37
373,44,37
374,45,37
375,45,38
376,45,39
377,46,39
378,47,39
379,48,39
380,49,39
381,49,40
382,49,41
383,50,41
384,51,41
385,51,42
386,51,43
387,50,43
388,49,43
389,48,43
390,47,43
391,46,43
392,45,43
393,45,42
394,45,41
395,44,41
396,43,41
397,42,41
398,41,41
399,40,41
400,39,41
401,39,42
402,39,43
403,39,42
404,39,43
405,38,43
406,37,43
407,36,43
408,35,43
409,34,43
410,33,43
411,32,43
412,31,43
413,31,44
414,31,45
415,32,45
416,33,45
417,33,46
418,33,45
419,33,46
420,33,47
421,33,48
422,33,49
423,33,50
424,33,51
425,32,51
426,31,51
427,31,52
428,31,53
429,31,54
430,31,55
431,32,55
432,33,55
433,33,54
434,33,53
435,34,53
436,35,53
437,36,53
438,37,53
439,37,54
440,37,55
441,38,55
442,39,55
443,39,54
444,39,53
445,39,52
446,39,51
447,40,51
448,41,51
449,42,51
450,43,51
451,43,50
452,43,49
453,43,48
454,43,47
455,42,47
456,41,47
457,41,48
458,41,49
459,40,49
460,39,49
461,38,49
462,37,49
463,36,49
464,35,49
465,35,48
466,35,47
467,36,47
468,37,47
469,38,47
470,39,47
471,39,46
472,39,45
473,40,45
474,41,45
475,41,44
476,41,43
477,42,43
478,43,43
479,43,44
480,43,45
481,44,45
482,45,45
483,45,46
484,45,47
485,45,48
486,45,49
487,46,49
488,47,49
489,48,49
490,49,49
491,49,50
492,49,51
493,49,52
494,49,53
495,49,54
496,49,55
497,50,55
498,49,55
499,50,55
500,51,55
501,51,56
502,51,57
503,52,57
504,53,57
505,54,57
506,55,57
507,56,57
508,57,57
509,57,58
510,57,59
511,58,59
512,59,59
513,60,59
514,61,59
515,61,60
516,61,61
517,60,61
518,59,61
519,58,61
520,57,61
521,57,62
522,57,63
523,56,63
524,55,63
525,55,62
526,55,61
527,55,60
528,55,59
529,54,59
530,53,59
531,53,60
532,53,61
533,52,61
534,51,61
535,51,60
536,51,59
537,50,59
538,49,59
539,49,58
540,49,57
541,48,57
542,47,57
543,47,56
544,47,55
545,47,54
546,47,53
547,47,52
548,47,51
549,46,51
550,45,51
551,45,52
552,45,53
553,44,53
554,43,53
555,42,53
556,41,53
557,41,54
558,41,55
559,41,56
560,41,55
561,41,56
562,41,57
563,40,57
564,39,57
565,40,57
566,39,57
567,39,58
568,39,59
569,38,59
570,37,59
571,37,58
572,37,57
573,36,57
574,35,57
575,35,56
576,35,55
577,35,56
578,35,55
579,35,56
580,35,55
581,35,56
582,35,55
583,35,56
584,35,55
585,35,56
586,35,55
587,35,56
588,35,55
589,35,56
590,35,55
591,35,56
592,35,55
593,35,56
594,35,55
595,35,56
596,35,55
597,35,56
598,35,55
599,35,56
600,35,55
601,35,56
602,35,55
603,35,56
604,35,55
605,35,56
606,35,55
607,35,56
608,35,55
609,35,56
610,35,55
611,35,56
612,35,55
613,35,56
614,35,55
615,35,56
616,35,55
617,35,56
618,35,55
619,35,56
620,35,55
621,35,56
622,35,55
623,35,56
624,35,55
625,35,56
626,35,55
627,35,56
628,35,55
629,35,56
630,35,55
631,35,56
632,35,55
633,35,56
634,35,55
635,35,56
636,35,55
637,35,56
638,35,55
639,35,56
640,35,55
641,35,56
642,35,55
643,35,56
644,35,55
645,35,56
646,35,55
647,35,56
648,35,55
649,35,56
650,35,55
651,35,56
652,35,55
653,35,56
654,35,55
655,35,56
656,35,55
657,35,56
658,35,55
659,35,56
660,35,55
661,35,56
662,35,55
663,35,56
664,35,55
665,35,56
666,35,55
667,35,56
668,35,55
669,35,56
670,35,55
671,35,56
672,35,57
673,35,58
674,35,59
675,34,59
676,33,59
677,32,59
678,31,59
679,31,58
680,31,57
681,30,57
682,29,57
683,29,58
684,29,59
685,28,59
686,27,59
687,27,60
688,27,61
689,26,61
690,25,61
691,25,60
692,25,59
693,24,59
694,23,59
695,22,59
696,21,59
697,21,60
698,21,61
699,20,61
700,19,61
701,19,62
702,19,63
703,18,63
704,17,63
705,17,64
706,17,65
707,16,65
708,15,65
709,14,65
710,13,65
711,13,64
712,13,63
713,14,63
714,15,63
715,15,62
716,15,61
717,15,60
718,15,59
719,15,58
720,15,57
721,14,57
722,13,57
723,12,57
724,11,57
725,11,56
726,11,55
727,10,55
728,9,55
729,9,56
730,9,57
731,9,58
732,9,59
733,8,59
734,7,59
735,6,59
736,5,59
737,4,59
738,3,59
739,3,58
740,3,57
741,3,56
742,3,55
743,4,55
744,5,55
745,5,54
746,5,53
747,5,52
748,5,51
749,6,51
750,7,51
751,7,50
752,7,49
753,7,48
754,7,47
755,7,46
756,7,45
757,6,45
758,5,45
759,5,44
760,5,43
761,4,43
762,3,43
763,3,44
764,3,45
765,3,46
766,3,47
767,3,48
768,3,49
769,3,50
770,3,51
771,3,52
772,3,53
773,2,53
774,1,53
775,1,54
776,1,55
777,1,56
778,1,57
779,1,58
780,1,59
781,1,60
782,1,61
783,1,62
784,1,63
785,1,64
786,1,65
787,1,66
788,1,67
789,1,68
790,1,69
791,1,70
792,1,71
793,2,71
794,3,71
795,3,72
796,3,73
797,4,73
798,5,73
799,5,72
800,5,71
801,6,71
802,7,71
803,7,70
804,7,69
805,8,69
806,9,69
807,9,68
808,9,67
809,10,67
810,11,67
811,11,68
812,11,69
813,11,70
814,11,71
815,10,71
816,9,71
817,9,72
818,9,73
819,10,73
820,11,73
821,11,74
822,11,75
823,10,75
824,9,75
825,8,75
826,7,75
827,6,75
828,5,75
829,4,75
830,3,75
831,2,75
832,1,75
833,1,76
834,1,77
835,1,78
836,1,79
837,1,80
838,1,81
839,2,81
840,3,81
841,3,80
842,3,79
843,4,79
844,5,79
845,6,79
846,7,79
847,7,80
848,7,81
849,6,81
850,5,81
851,5,82
852,5,83
853,5,84
854,5,85
855,5,86
856,5,85
857,5,86
858,5,87
859,5,88
860,5,89
861,6,89
862,7,89
863,7,90
864,7,91
865,6,91
866,5,91
867,5,92
868,5,93
869,4,93
870,3,93
871,3,94
872,3,95
873,3,96
874,3,97
875,3,98
876,3,99
877,3,100
878,3,101
879,2,101
880,1,101
881,1,102
882,1,103
883,2,103
884,3,103
885,3,104
886,3,105
887,4,105
888,5,105
889,5,104
890,5,103
891,6,103
892,7,103
893,7,104
894,7,105
895,7,106
896,7,107
897,6,107
898,5,107
899,5,108
900,5,109
901,6,109
902,7,109
903,8,109
904,9,109
905,9,108
906,9,107
907,9,106
908,9,105
909,10,105
910,11,105
911,12,105
912,13,105
913,13,104
914,13,103
915,13,102
916,13,101
917,14,101
918,15,101
919,15,100
920,15,99
921,16,99
922,17,99
923,17,100
924,17,101
925,18,101
926,19,101
927,19,100
928,19,99
929,19,98
930,19,97
931,18,97
932,17,97
933,16,97
934,15,97
935,15,96
936,15,95
937,15,94
938,15,93
939,16,93
940,17,93
941,18,93
942,19,93
943,20,93
944,21,93
945,22,93
946,23,93
947,23,94
948,23,95
949,24,95
950,25,95
951,26,95
952,27,95
953,27,96
954,27,97
955,28,97
956,29,97
957,29,98
958,29,99
959,30,99
960,31,99
961,31,98
962,31,97
963,31,96
964,31,95
965,31,94
966,31,93
967,30,93
968,29,93
969,29,92
970,29,91
971,28,91
972,27,91
973,26,91
974,25,91
975,24,91
976,23,91
977,23,90
978,23,89
979,24,89
980,25,89
981,26,89
982,27,89
983,28,89
984,29,89
985,30,89
986,31,89
987,32,89
988,33,89
989,33,88
990,33,87
991,32,87
992,31,87
993,31,86
994,31,85
995,32,85
996,33,85
997,34,85
998,35,85
999,35,86
1000,35,87
1001,35,88
1002,35,89
1003,36,89
1004,37,89
1005,38,89
1006,39,89
1007,40,89
1008,41,89
1009,42,89
1010,43,89
1011,44,89
1012,45,89
1013,45,88
1014,45,87
1015,46,87
1016,47,87
1017,47,88
1018,47,89
1019,48,89
1020,49,89
1021,49,90
1022,49,91
1023,49,92
1024,49,93
1025,48,93
1026,47,93
1027,47,92
1028,47,91
1029,46,91
1030,45,91
1031,44,91
1032,43,91
1033,43,92
1034,43,93
1035,43,94
1036,43,95
1037,44,95
1038,45,95
1039,46,95
1040,47,95
1041,48,95
1042,49,95
1043,49,96
1044,49,97
1045,48,97
1046,47,97
1047,47,98
1048,47,99
1049,48,99
1050,49,99
1051,49,100
1052,49,101
1053,50,101
1054,51,101
1055,51,102
1056,51,103
1057,50,103
1058,49,103
1059,48,103
1060,47,103
1061,46,103
1062,45,103
1063,45,102
1064,45,101
1065,44,101
1066,43,101
1067,43,100
1068,43,99
1069,42,99
1070,41,99
1071,41,100
1072,41,101
1073,40,101
1074,39,101
1075,39,102
1076,39,103
1077,40,103
1078,41,103
1079,42,103
1080,43,103
1081,43,104
1082,43,105
1083,44,105
1084,45,105
1085,45,106
1086,45,107
1087,44,107
1088,43,107
1089,42,107
1090,41,107
1091,40,107
1092,39,107
1093,39,108
1094,39,109
1095,38,109
1096,37,109
1097,37,110
1098,37,111
1099,38,111
1100,39,111
1101,39,112
1102,39,113
1103,40,113
1104,41,113
1105,42,113
1106,43,113
1107,43,114
1108,43,115
1109,42,115
1110,41,115
1111,41,116
1112,41,117
1113,42,117
1114,43,117
1115,43,118
1116,43,119
1117,42,119
1118,41,119
1119,40,119
1120,39,119
1121,39,118
1122,39,117
1123,39,116
1124,39,115
1125,38,115
1126,37,115
1127,36,115
1128,35,115
1129,34,115
1130,33,115
1131,33,114
1132,33,113
1133,34,113
1134,35,113
1135,35,112
1136,35,111
1137,34,111
1138,33,111
1139,33,110
1140,33,109
1141,33,108
1142,33,107
1143,33,106
1144,33,105
1145,34,105
1146,35,105
1147,35,104
1148,35,103
1149,35,102
1150,35,101
1151,35,100
1152,35,99
1153,34,99
1154,33,99
1155,34,99
1156,33,99
1157,33,100
1158,33,101
1159,33,102
1160,33,103
1161,32,103
1162,31,103
1163,31,104
1164,31,105
1165,30,105
1166,29,105
1167,28,105
1168,27,105
1169,26,105
1170,25,105
1171,25,104
1172,25,103
1173,24,103
1174,23,103
1175,23,104
1176,23,105
1177,22,105
1178,21,105
1179,21,106
1180,21,107
1181,20,107
1182,19,107
1183,19,106
1184,19,105
1185,19,104
1186,19,103
1187,18,103
1188,17,103
1189,17,104
1190,17,105
1191,17,106
1192,17,107
1193,16,107
1194,15,107
1195,14,107
1196,13,107
1197,13,108
1198,13,109
1199,14,109
1200,15,109
1201,16,109
1202,17,109
1203,17,110
1204,17,111
1205,18,111
1206,19,111
1207,19,112
1208,19,113
1209,20,113
1210,21,113
1211,21,112
1212,21,111
1213,22,111
1214,23,111
1215,23,110
1216,23,109
1217,23,108
1218,23,107
1219,24,107
1220,25,107
1221,25,108
1222,25,109
1223,25,110
1224,25,111
1225,26,111
1226,27,111
1227,28,111
1228,29,111
1229,30,111
1230,31,111
1231,31,112
1232,31,113
1233,31,114
1234,31,115
1235,30,115
1236,29,115
1237,29,114
1238,29,113
1239,28,113
1240,27,113
1241,27,114
1242,27,115
1243,26,115
1244,25,115
1245,24,115
1246,23,115
1247,23,116
1248,23,117
1249,23,118
1250,23,119
1251,23,120
1252,23,121
1253,24,121
1254,25,121
1255,26,121
1256,27,121
1257,27,120
1258,27,119
1259,27,118
1260,27,117
1261,28,117
1262,29,117
1263,29,118
1264,29,119
1265,30,119
1266,31,119
1267,31,120
1268,31,121
1269,32,121
1270,33,121
1271,33,120
1272,33,121
1273,33,120
1274,33,119
1275,34,119
1276,35,119
1277,35,120
1278,35,121
1279,35,122
1280,35,123
1281,34,123
1282,33,123
1283,33,124
1284,33,125
1285,33,126
1286,33,127
1287,34,127
1288,35,127
1289,36,127
1290,37,127
1291,37,128
1292,37,129
1293,36,129
1294,35,129
1295,35,130
1296,35,131
1297,34,131
1298,33,131
1299,33,130
1300,33,129
1301,32,129
1302,31,129
1303,32,129
1304,31,129
1305,31,128
1306,31,127
1307,31,126
1308,31,125
1309,31,124
1310,31,123
1311,30,123
1312,29,123
1313,29,124
1314,29,125
1315,29,126
1316,29,127
1317,28,127
1318,27,127
1319,27,126
1320,27,125
1321,27,124
1322,27,123
1323,26,123
1324,25,123
1325,24,123
1326,23,123
1327,22,123
1328,21,123
1329,21,124
1330,21,125
1331,20,125
1332,19,125
1333,19,126
1334,19,127
1335,19,128
1336,19,129
1337,20,129
1338,21,129
1339,22,129
1340,23,129
1341,23,128
1342,23,127
1343,23,126
1344,23,125
1345,24,125
1346,23,125
1347,24,125
1348,25,125
1349,25,126
1350,25,127
1351,25,128
1352,25,129
1353,25,130
1354,25,131
1355,24,131
1356,25,131
1357,24,131
1358,23,131
1359,23,132
1360,23,133
1361,23,134
1362,23,135
1363,22,135
1364,21,135
1365,20,135
1366,19,135
1367,18,135
1368,17,135
1369,16,135
1370,15,135
1371,14,135
1372,13,135
1373,14,135
1374,13,135
1375,13,134
1376,13,133
1377,12,133
1378,11,133
1379,11,134
1380,11,135
1381,11,136
1382,11,137
1383,10,137
1384,9,137
1385,8,137
1386,7,137
1387,7,138
1388,7,139
1389,6,139
1390,7,139
1391,6,139
1392,5,139
1393,5,140
1394,5,141
1395,4,141
1396,3,141
1397,3,140
1398,3,139
1399,2,139
1400,1,139
1401,1,140
1402,1,141
1403,1,142
1404,1,143
1405,1,144
1406,1,145
1407,1,144
1408,1,145
1409,2,145
1410,3,145
1411,4,145
1412,5,145
1413,5,144
1414,5,143
1415,6,143
1416,7,143
1417,7,142
1418,7,141
1419,8,141
1420,9,141
1421,9,140
1422,9,139
1423,10,139
1424,11,139
1425,11,140
1426,11,141
1427,12,141
1428,13,141
1429,13,140
1430,13,139
1431,13,140
1432,13,139
1433,14,139
1434,15,139
1435,15,138
1436,15,137
1437,16,137
1438,17,137
1439,18,137
1440,19,137
1441,20,137
1442,21,137
1443,21,138
1444,21,139
1445,21,140
1446,21,141
1447,22,141
1448,23,141
1449,23,140
1450,23,139
1451,24,139
1452,25,139
1453,25,140
1454,25,139
1455,25,140
1456,25,141
1457,26,141
1458,27,141
1459,27,142
1460,27,143
1461,26,143
1462,25,143
1463,24,143
1464,23,143
1465,22,143
1466,21,143
1467,20,143
1468,19,143
1469,18,143
1470,17,143
1471,16,143
1472,15,143
1473,15,144
1474,15,145
1475,15,146
1476,15,147
1477,16,147
1478,17,147
1479,17,148
1480,17,149
1481,16,149
1482,17,149
1483,16,149
1484,15,149
1485,15,150
1486,15,151
1487,16,151
1488,17,151
1489,17,152
1490,17,153
1491,16,153
1492,15,153
1493,14,153
1494,13,153
1495,13,152
1496,13,151
1497,12,151
1498,11,151
1499,11,150
1500,11,149
1501,12,149
1502,13,149
1503,13,148
1504,13,147
1505,13,146
1506,13,145
1507,12,145
1508,11,145
1509,11,146
1510,11,147
1511,10,147
1512,9,147
1513,9,148
1514,9,149
1515,9,150
1516,9,151
1517,8,151
1518,7,151
1519,6,151
1520,5,151
1521,5,150
1522,5,149
1523,5,148
1524,5,147
1525,4,147
1526,3,147
1527,3,148
1528,3,149
1529,2,149
1530,1,149
1531,1,150
1532,1,151
1533,2,151
1534,3,151
1535,3,152
1536,3,153
1537,2,153
1538,1,153
1539,1,154
1540,1,155
1541,1,156
1542,1,157
1543,2,157
1544,3,157
1545,3,156
1546,3,155
1547,4,155
1548,5,155
1549,5,156
1550,5,157
1551,5,158
1552,5,159
1553,4,159
1554,3,159
1555,2,159
1556,1,159
1557,1,160
1558,1,161
1559,2,161
1560,1,161
1561,2,161
1562,3,161
1563,3,162
1564,3,163
1565,3,164
1566,3,165
1567,3,166
1568,3,167
1569,2,167
1570,1,167
1571,1,168
1572,1,169
1573,2,169
1574,3,169
1575,3,170
1576,3,171
1577,4,171
1578,5,171
1579,6,171
1580,7,171
1581,8,171
1582,9,171
1583,10,171
1584,11,171
1585,12,171
1586,13,171
1587,13,170
1588,13,169
1589,14,169
1590,15,169
1591,15,168
1592,15,167
1593,14,167
1594,13,167
1595,12,167
1596,11,167
1597,11,166
1598,11,165
1599,12,165
1600,13,165
1601,13,164
1602,13,163
1603,12,163
1604,11,163
1605,11,162
1606,11,161
1607,11,160
1608,11,159
1609,10,159
1610,9,159
1611,9,158
1612,9,157
1613,8,157
1614,7,157
1615,7,156
1616,7,155
1617,7,154
1618,7,153
1619,8,153
1620,9,153
1621,9,154
1622,9,155
1623,10,155
1624,9,155
1625,10,155
1626,11,155
1627,12,155
1628,13,155
1629,14,155
1630,15,155
1631,15,156
1632,15,157
1633,16,157
1634,17,157
1635,17,156
1636,17,155
1637,18,155
1638,19,155
1639,20,155
1640,21,155
1641,21,156
1642,21,157
1643,21,158
1644,21,159
1645,21,160
1646,21,161
1647,22,161
1648,23,161
1649,23,160
1650,23,159
1651,24,159
1652,25,159
1653,25,158
1654,25,157
1655,25,156
1656,25,155
1657,26,155
1658,27,155
1659,28,155
1660,29,155
1661,30,155
1662,31,155
1663,31,154
1664,31,153
1665,32,153
1666,33,153
1667,33,152
1668,33,151
1669,33,150
1670,33,149
1671,32,149
1672,31,149
1673,31,150
1674,31,151
1675,30,151
1676,29,151
1677,29,152
1678,29,153
1679,28,153
1680,27,153
1681,27,152
1682,27,151
1683,27,150
1684,27,149
1685,26,149
1686,25,149
1687,25,150
1688,25,151
1689,24,151
1690,23,151
1691,23,150
1692,23,149
1693,22,149
1694,21,149
1695,21,148
1696,21,147
1697,21,146
1698,21,145
1699,22,145
1700,23,145
1701,23,146
1702,23,147
1703,24,147
1704,25,147
1705,26,147
1706,27,147
1707,28,147
1708,29,147
1709,30,147
1710,31,147
1711,31,146
1712,31,145
1713,32,145
1714,33,145
1715,33,144
1716,33,143
1717,34,143
1718,35,143
1719,36,143
1720,37,143
1721,38,143
1722,39,143
1723,39,142
1724,39,141
1725,38,141
1726,37,141
1727,36,141
1728,35,141
1729,34,141
1730,33,141
1731,33,140
1732,33,139
1733,33,138
1734,33,137
1735,32,137
1736,31,137
1737,31,136
1738,31,135
1739,31,134
1740,31,133
1741,32,133
1742,33,133
1743,34,133
1744,35,133
1745,36,133
1746,37,133
1747,38,133
1748,39,133
1749,39,134
1750,39,135
1751,39,136
1752,39,137
1753,40,137
1754,39,137
1755,40,137
1756,41,137
1757,42,137
1758,43,137
1759,43,138
1760,43,139
1761,42,139
1762,41,139
1763,41,140
1764,41,141
1765,41,142
1766,41,143
1767,41,144
1768,41,145
1769,42,145
1770,43,145
1771,44,145
1772,45,145
1773,46,145
1774,47,145
1775,47,144
1776,47,143
1777,48,143
1778,49,143
1779,50,143
1780,51,143
1781,51,144
1782,51,145
1783,50,145
1784,49,145
1785,49,146
1786,49,147
1787,50,147
1788,51,147
1789,51,148
1790,51,149
1791,51,150
1792,51,151
1793,51,152
1794,51,153
1795,52,153
1796,53,153
1797,53,152
1798,53,151
1799,53,150
1800,53,149
1801,53,148
1802,53,147
1803,53,146
1804,53,145
1805,54,145
1806,55,145
1807,55,146
1808,55,147
1809,55,148
1810,55,149
1811,56,149
1812,57,149
1813,57,148
1814,57,147
1815,58,147
1816,59,147
1817,59,148
1818,59,149
1819,60,149
1820,61,149
1821,61,148
1822,61,149
1823,61,148
1824,61,147
1825,61,146
1826,61,145
1827,60,145
1828,61,145
1829,60,145
1830,59,145
1831,58,145
1832,57,145
1833,57,144
1834,57,143
1835,57,144
1836,57,143
1837,57,142
1838,57,141
1839,58,141
1840,59,141
1841,59,140
1842,59,139
1843,60,139
1844,61,139
1845,61,140
1846,61,141
1847,61,142
1848,61,143
1849,62,143
1850,63,143
1851,63,142
1852,63,141
1853,63,140
1854,63,139
1855,64,139
1856,65,139
1857,65,140
1858,65,141
1859,65,142
1860,65,143
1861,66,143
1862,67,143
1863,67,142
1864,67,141
1865,67,140
1866,67,139
1867,68,139
1868,69,139
1869,69,140
1870,69,141
1871,69,142
1872,69,143
1873,69,144
1874,69,145
1875,68,145
1876,67,145
1877,67,146
1878,67,147
1879,66,147
1880,65,147
1881,65,148
1882,65,149
1883,65,148
1884,65,149
1885,65,150
1886,65,151
1887,66,151
1888,67,151
1889,68,151
1890,69,151
1891,69,150
1892,69,149
1893,69,148
1894,69,147
1895,70,147
1896,71,147
1897,71,146
1898,71,145
1899,71,144
1900,71,143
1901,72,143
1902,73,143
1903,74,143
1904,75,143
1905,75,142
1906,75,141
1907,75,140
1908,75,139
1909,75,138
1910,75,137
1911,75,136
1912,75,135
1913,74,135
1914,73,135
1915,73,134
1916,73,133
1917,72,133
1918,71,133
1919,71,132
1920,71,131
1921,72,131
1922,73,131
1923,74,131
1924,75,131
1925,76,131
1926,77,131
1927,77,132
1928,77,133
1929,77,134
1930,77,135
1931,78,135
1932,79,135
1933,79,136
1934,79,137
1935,80,137
1936,81,137
1937,81,138
1938,81,139
1939,82,139
1940,83,139
1941,84,139
1942,85,139
1943,85,138
1944,85,137
1945,85,136
1946,85,135
1947,86,135
1948,87,135
1949,88,135
1950,89,135
1951,89,134
1952,89,133
1953,88,133
1954,87,133
1955,87,132
1956,87,131
1957,87,130
1958,87,129
1959,88,129
1960,89,129
1961,90,129
1962,91,129
1963,91,128
1964,91,127
1965,90,127
1966,89,127
1967,89,126
1968,89,125
1969,89,124
1970,89,123
1971,90,123
1972,91,123
1973,91,122
1974,91,121
1975,91,120
1976,91,119
1977,90,119
1978,89,119
1979,89,118
1980,89,117
1981,88,117
1982,87,117
1983,86,117
1984,85,117
1985,85,116
1986,85,115
1987,86,115
1988,87,115
1989,88,115
1990,89,115
1991,89,114
1992,89,113
1993,90,113
1994,91,113
1995,92,113
1996,93,113
1997,94,113
1998,95,113
1999,95,114
2000,95,115
2001,94,115
2002,93,115
2003,93,116
2004,93,117
2005,94,117
2006,95,117
2007,96,117
2008,97,117
2009,98,117
2010,99,117
2011,99,118
2012,99,119
2013,98,119
2014,97,119
2015,96,119
2016,95,119
2017,94,119
2018,93,119
2019,93,120
2020,93,121
2021,93,122
2022,93,123
2023,94,123
2024,95,123
2025,95,122
2026,95,121
2027,96,121
2028,97,121
2029,98,121
2030,99,121
2031,99,122
2032,99,123
2033,100,123
2034,101,123
2035,101,122
2036,101,121
2037,101,120
2038,101,119
2039,102,119
2040,103,119
2041,103,118
2042,103,117
2043,103,116
2044,103,115
2045,104,115
2046,105,115
2047,105,114
2048,105,113
2049,106,113
2050,107,113
2051,107,114
2052,107,115
2053,107,116
2054,107,117
2055,106,117
2056,105,117
2057,105,118
2058,105,119
2059,105,120
2060,105,121
2061,105,122
2062,105,123
2063,105,124
2064,105,125
2065,105,126
2066,105,127
2067,105,128
2068,105,129
2069,106,129
2070,107,129
2071,107,128
2072,107,127
2073,108,127
2074,109,127
2075,110,127
2076,111,127
2077,111,128
2078,111,129
2079,110,129
2080,109,129
2081,109,130
2082,109,131
2083,110,131
2084,111,131
2085,112,131
2086,113,131
2087,114,131
2088,115,131
2089,116,131
2090,117,131
2091,118,131
2092,119,131
2093,119,132
2094,119,133
2095,119,134
2096,119,135
2097,118,135
2098,117,135
2099,117,134
2100,117,133
2101,116,133
2102,115,133
2103,114,133
2104,113,133
2105,112,133
2106,111,133
2107,111,134
2108,111,133
2109,111,134
2110,111,135
2111,112,135
2112,113,135
2113,114,135
2114,115,135
2115,115,136
2116,115,137
2117,116,137
2118,117,137
2119,117,138
2120,117,139
2121,116,139
2122,115,139
2123,114,139
2124,113,139
2125,113,140
2126,113,141
2127,112,141
2128,111,141
2129,111,140
2130,111,139
2131,111,138
2132,111,137
2133,110,137
2134,109,137
2135,109,136
2136,109,135
2137,108,135
2138,107,135
2139,107,134
2140,107,133
