,0,1
217,27,18
218,27,17
219,28,17
220,29,17
221,30,17
222,31,17
223,31,16
224,31,15
225,32,15
226,33,15
227,34,15
228,35,15
229,35,14
230,35,13
231,36,13
232,37,13
233,37,12
234,37,11
235,37,10
236,37,9
237,37,8
238,37,7
239,37,6
240,37,5
241,37,4
242,37,3
243,36,3
244,35,3
245,34,3
246,33,3
247,33,2
248,33,1
249,34,1
250,35,1
251,36,1
252,37,1
253,38,1
254,39,1
255,39,2
256,39,3
257,40,3
258,41,3
259,42,3
260,43,3
261,43,2
262,43,1
263,44,1
264,45,1
265,45,2
266,45,3
267,45,4
268,45,5
269,44,5
270,43,5
271,43,6
272,43,7
273,43,8
274,43,9
275,43,8
276,43,9
277,42,9
278,41,9
279,41,8
280,41,7
281,41,6
282,41,5
283,40,5
284,39,5
285,39,6
286,39,7
287,39,8
288,39,9
289,39,10
290,39,11
291,39,12
292,39,13
293,39,14
294,39,15
295,38,15
296,37,15
297,37,16
298,37,17
299,37,18
300,37,19
301,38,19
302,39,19
303,39,20
304,39,21
305,39,22
306,39,23
307,39,24
308,39,25
309,39,26
310,39,27
311,39,28
312,39,29
313,40,29
314,41,29
315,41,28
316,41,27
317,41,26
318,41,25
319,41,24
320,41,23
321,42,23
322,43,23
323,44,23
324,45,23
325,45,24
326,45,25
327,45,26
328,45,27
329,45,28
330,45,29
331,46,29
332,47,29
333,48,29
334,49,29
335,49,30
336,49,31
337,48,31
338,47,31
339,47,32
340,47,33
341,48,33
342,49,33
343,49,34
344,49,35
345,48,35
346,47,35
347,46,35
348,45,35
349,44,35
350,43,35
351,43,34
352,43,33
353,42,33
354,41,33
355,40,33
356,39,33
357,39,34
358,39,35
359,39,36
360,39,37
361,40,37
362,41,37
363,42,37
364,43,37
365,44,37
366,45,37
367,45,38
368,45,39
369,46,39
370,47,39
371,48,39
372,49,39
373,49,40
374,49,41
375,50,41
376,51,41
377,51,42
378,51,43
379,50,43
380,49,43
381,48,43
382,47,43
383,46,43
384,45,43
385,45,42
386,45,41
387,44,41
388,43,41
389,42,41
390,41,41
391,40,41
392,39,41
393,39,42
394,39,43
395,38,43
396,37,43
397,36,43
398,35,43
399,34,43
400,33,43
401,32,43
402,31,43
403,31,44
404,31,45
405,32,45
406,33,45
407,33,46
408,33,47
409,33,48
410,33,49
411,33,50
412,33,51
413,32,51
414,31,51
415,31,52
416,31,53
417,31,54
418,31,55
419,32,55
420,33,55
421,33,54
422,33,53
423,34,53
424,35,53
425,34,53
426,35,53
427,36,53
428,37,53
429,37,54
430,37,55
431,38,55
432,39,55
433,39,54
434,39,53
435,39,52
436,39,51
437,40,51
438,41,51
439,42,51
440,43,51
441,43,50
442,43,49
443,43,48
444,43,47
445,42,47
446,41,47
447,41,48
448,41,49
449,40,49
450,39,49
451,38,49
452,37,49
453,36,49
454,35,49
455,35,48
456,35,47
457,36,47
458,37,47
459,38,47
460,39,47
461,39,46
462,39,45
463,40,45
464,41,45
465,41,44
466,41,43
467,42,43
468,43,43
469,43,44
470,43,45
471,44,45
472,45,45
473,45,46
474,45,47
475,45,48
476,45,49
477,46,49
478,47,49
479,48,49
480,49,49
481,49,50
482,49,51
483,49,52
484,49,53
485,49,54
486,49,55
487,50,55
488,51,55
489,51,56
490,51,57
491,52,57
492,53,57
493,54,57
494,55,57
495,56,57
496,57,57
497,57,58
498,57,59
499,58,59
500,59,59
501,60,59
502,61,59
503,61,60
504,61,61
505,60,61
506,59,61
507,58,61
508,57,61
509,57,62
510,57,63
511,56,63
512,55,63
513,55,62
514,55,61
515,55,60
516,55,59
517,54,59
518,53,59
519,53,60
520,53,61
521,52,61
522,51,61
523,51,60
524,51,59
525,50,59
526,49,59
527,49,58
528,49,57
529,48,57
530,47,57
531,47,56
532,47,55
533,47,54
534,47,53
535,47,52
536,47,51
537,46,51
538,45,51
539,45,52
540,45,53
541,44,53
542,43,53
543,42,53
544,41,53
545,41,54
546,41,55
547,41,56
548,41,57
549,40,57
550,39,57
551,39,58
552,39,59
553,38,59
554,37,59
555,37,58
556,37,57
557,36,57
558,35,57
559,35,58
560,35,59
561,34,59
562,33,59
563,32,59
564,31,59
565,31,58
566,31,57
567,30,57
568,29,57
569,29,58
570,29,59
571,28,59
572,27,59
573,27,60
574,27,61
575,26,61
576,25,61
577,25,60
578,25,59
579,24,59
580,23,59
581,22,59
582,21,59
583,21,60
584,21,61
585,20,61
586,19,61
587,19,62
588,19,63
589,18,63
590,17,63
591,17,64
592,17,65
593,16,65
594,15,65
595,14,65
596,13,65
597,13,64
598,13,63
599,14,63
600,15,63
601,15,62
602,15,61
603,15,60
604,15,59
605,15,58
606,15,57
607,14,57
608,13,57
609,12,57
610,11,57
611,11,56
612,11,55
613,10,55
614,9,55
615,9,56
616,9,57
617,9,58
618,9,59
619,8,59
620,7,59
621,6,59
622,5,59
623,4,59
624,3,59
625,3,58
626,3,57
627,3,56
628,3,55
629,4,55
630,5,55
631,5,54
632,5,53
633,5,52
634,5,51
635,6,51
636,7,51
637,7,50
638,7,49
639,7,48
640,7,47
641,7,46
642,7,45
643,6,45
644,5,45
645,5,44
646,5,43
647,5,44
648,5,43
649,4,43
650,3,43
651,3,44
652,3,45
653,3,46
654,3,47
655,3,48
656,3,49
657,3,50
658,3,51
659,3,52
660,3,53
661,2,53
662,3,53
663,2,53
664,1,53
665,1,54
666,1,55
667,1,56
668,1,57
669,1,58
670,1,59
671,1,60
672,1,61
673,1,62
674,1,63
675,1,64
676,1,65
677,1,66
678,1,67
679,1,68
680,1,69
681,1,70
682,1,71
683,2,71
684,3,71
685,3,72
686,3,73
687,4,73
688,5,73
689,5,72
690,5,71
691,6,71
692,7,71
693,7,70
694,7,69
695,8,69
696,9,69
697,9,68
698,9,67
699,10,67
700,11,67
701,11,68
702,11,69
703,11,70
704,11,71
705,10,71
706,9,71
707,9,72
708,9,73
709,10,73
710,11,73
711,11,74
712,11,75
713,10,75
714,9,75
715,8,75
716,7,75
717,6,75
718,5,75
719,4,75
720,3,75
721,2,75
722,1,75
723,1,76
724,1,77
725,1,78
726,1,79
727,1,80
728,1,81
729,2,81
730,3,81
731,3,80
732,3,79
733,4,79
734,5,79
735,6,79
736,7,79
737,7,80
738,7,81
739,6,81
740,5,81
741,5,82
742,5,83
743,5,84
744,5,85
745,5,86
746,5,87
747,5,88
748,5,89
749,6,89
750,7,89
751,7,90
752,7,91
753,6,91
754,5,91
755,5,92
756,5,93
757,4,93
758,3,93
759,3,94
760,3,95
761,3,96
762,3,97
763,3,98
764,3,99
765,3,100
766,3,101
767,2,101
768,1,101
769,1,102
770,1,103
771,2,103
772,3,103
773,3,104
774,3,105
775,4,105
776,5,105
777,5,104
778,5,103
779,6,103
780,7,103
781,7,104
782,7,105
783,7,106
784,7,107
785,6,107
786,5,107
787,5,108
788,5,109
789,6,109
790,7,109
791,8,109
792,9,109
793,9,108
794,9,107
795,9,106
796,9,105
797,10,105
798,11,105
799,12,105
800,13,105
801,13,104
802,13,103
803,13,102
804,13,101
805,14,101
806,15,101
807,15,100
808,15,99
809,16,99
810,17,99
811,17,100
812,17,101
813,18,101
814,19,101
815,19,100
816,19,99
817,19,98
818,19,97
819,18,97
820,17,97
821,16,97
822,15,97
823,15,96
824,15,95
825,15,94
826,15,93
827,16,93
828,17,93
829,18,93
830,19,93
831,20,93
832,21,93
833,22,93
834,23,93
835,23,94
836,23,95
837,24,95
838,25,95
839,26,95
840,27,95
841,27,96
842,27,97
843,28,97
844,29,97
845,29,98
846,29,99
847,30,99
848,31,99
849,31,98
850,31,97
851,31,96
852,31,95
853,31,94
854,31,93
855,30,93
856,29,93
857,29,92
858,29,91
859,28,91
860,27,91
861,26,91
862,25,91
863,24,91
864,23,91
865,23,90
866,23,89
867,24,89
868,25,89
869,26,89
870,27,89
871,28,89
872,29,89
873,30,89
874,31,89
875,32,89
876,33,89
877,33,88
878,33,87
879,32,87
880,31,87
881,31,86
882,31,85
883,32,85
884,33,85
885,34,85
886,35,85
887,35,86
888,35,87
889,35,88
890,35,89
891,36,89
892,37,89
893,38,89
894,39,89
895,40,89
896,41,89
897,42,89
898,43,89
899,44,89
900,45,89
901,45,88
902,45,87
903,46,87
904,47,87
905,47,88
906,47,89
907,48,89
908,49,89
909,49,90
910,49,91
911,49,92
912,49,93
913,48,93
914,47,93
915,47,92
916,47,91
917,46,91
918,45,91
919,44,91
920,43,91
921,43,92
922,43,93
923,43,94
924,43,95
925,44,95
926,45,95
927,46,95
928,47,95
929,48,95
930,49,95
931,49,96
932,49,97
933,48,97
934,47,97
935,47,98
936,47,99
937,48,99
938,49,99
939,49,100
940,49,101
941,50,101
942,51,101
943,51,102
944,51,103
945,50,103
946,49,103
947,48,103
948,47,103
949,46,103
950,45,103
951,45,102
952,45,101
953,44,101
954,43,101
955,43,100
956,43,99
957,42,99
958,41,99
959,41,100
960,41,101
961,40,101
962,39,101
963,39,102
964,39,103
965,40,103
966,41,103
967,42,103
968,43,103
969,43,104
970,43,105
971,44,105
972,45,105
973,45,106
974,45,107
975,44,107
976,43,107
977,42,107
978,41,107
979,40,107
980,39,107
981,39,108
982,39,109
983,38,109
984,37,109
985,37,110
986,37,111
987,38,111
988,39,111
989,39,112
990,39,113
991,40,113
992,41,113
993,42,113
994,43,113
995,43,114
996,43,115
997,42,115
998,41,115
999,41,116
1000,41,117
1001,42,117
1002,43,117
1003,43,118
1004,43,119
1005,42,119
1006,41,119
1007,40,119
1008,39,119
1009,39,118
1010,39,117
1011,39,116
1012,39,115
1013,38,115
1014,37,115
1015,36,115
1016,35,115
1017,36,115
1018,35,115
1019,34,115
1020,33,115
1021,33,114
1022,33,113
1023,34,113
1024,35,113
1025,35,112
1026,35,111
1027,34,111
1028,33,111
1029,33,110
1030,33,109
1031,33,108
1032,33,107
1033,33,106
1034,33,105
1035,34,105
1036,35,105
1037,35,104
1038,35,103
1039,35,102
1040,35,101
1041,35,100
1042,35,99
1043,34,99
1044,33,99
1045,33,100
1046,33,101
1047,33,102
1048,33,103
1049,32,103
1050,31,103
1051,31,104
1052,31,105
1053,30,105
1054,29,105
1055,28,105
1056,27,105
1057,26,105
1058,25,105
1059,25,104
1060,25,103
1061,24,103
1062,23,103
1063,23,104
1064,23,105
1065,22,105
1066,21,105
1067,21,106
1068,21,107
1069,20,107
1070,19,107
1071,19,106
1072,19,105
1073,19,104
1074,19,103
1075,18,103
1076,17,103
1077,17,104
1078,17,105
1079,17,106
1080,17,107
1081,16,107
1082,15,107
1083,14,107
1084,13,107
1085,13,108
1086,13,109
1087,14,109
1088,15,109
1089,16,109
1090,17,109
1091,17,110
1092,17,111
1093,18,111
1094,19,111
1095,19,112
1096,19,113
1097,20,113
1098,21,113
1099,21,112
1100,21,111
1101,22,111
1102,23,111
1103,23,110
1104,23,109
1105,23,108
1106,23,107
1107,24,107
1108,25,107
1109,25,108
1110,25,109
1111,25,110
1112,25,111
1113,26,111
1114,27,111
1115,28,111
1116,29,111
1117,30,111
1118,31,111
1119,31,112
1120,31,113
1121,31,114
1122,31,115
1123,30,115
1124,29,115
1125,29,114
1126,29,113
1127,28,113
1128,27,113
1129,27,114
1130,27,115
1131,26,115
1132,25,115
1133,24,115
1134,23,115
1135,23,116
1136,23,117
1137,23,118
1138,23,119
1139,23,120
1140,23,121
1141,24,121
1142,25,121
1143,26,121
1144,27,121
1145,27,120
1146,27,119
1147,27,118
1148,27,117
1149,28,117
1150,29,117
1151,29,118
1152,29,119
1153,30,119
1154,31,119
1155,31,120
1156,31,121
1157,32,121
1158,33,121
1159,33,120
1160,33,119
1161,34,119
1162,35,119
1163,35,120
1164,35,121
1165,35,122
1166,35,123
1167,34,123
1168,33,123
1169,33,124
1170,33,125
1171,33,126
1172,33,127
1173,34,127
1174,35,127
1175,36,127
1176,37,127
1177,37,128
1178,37,129
1179,36,129
1180,35,129
1181,35,130
1182,35,131
1183,34,131
1184,33,131
1185,33,130
1186,33,129
1187,32,129
1188,31,129
1189,31,128
1190,31,127
1191,31,126
1192,31,125
1193,31,124
1194,31,123
1195,30,123
1196,29,123
1197,29,124
1198,29,125
1199,29,126
1200,29,127
1201,28,127
1202,27,127
1203,27,126
1204,27,125
1205,27,124
1206,27,123
1207,26,123
1208,25,123
1209,24,123
1210,23,123
1211,22,123
1212,21,123
1213,21,124
1214,21,125
1215,20,125
1216,19,125
1217,19,126
1218,19,127
1219,19,128
1220,19,129
1221,20,129
1222,21,129
1223,22,129
1224,23,129
1225,23,128
1226,23,127
1227,23,126
1228,23,125
1229,24,125
1230,25,125
1231,25,126
1232,25,127
1233,25,128
1234,25,129
1235,25,130
1236,25,131
1237,24,131
1238,23,131
1239,23,132
1240,23,133
1241,23,134
1242,23,135
1243,22,135
1244,21,135
1245,20,135
1246,19,135
1247,18,135
1248,17,135
1249,16,135
1250,15,135
1251,14,135
1252,13,135
1253,13,134
1254,13,133
1255,12,133
1256,11,133
1257,11,134
1258,11,135
1259,11,136
1260,11,137
1261,10,137
1262,9,137
1263,8,137
1264,7,137
1265,7,138
1266,7,139
1267,6,139
1268,5,139
1269,5,140
1270,5,141
1271,4,141
1272,3,141
1273,3,140
1274,3,139
1275,2,139
1276,1,139
1277,1,140
1278,1,141
1279,1,142
1280,1,143
1281,1,144
1282,1,145
1283,2,145
1284,3,145
1285,4,145
1286,5,145
1287,5,144
1288,5,143
1289,6,143
1290,7,143
1291,7,142
1292,7,141
1293,8,141
1294,9,141
1295,9,140
1296,9,139
1297,10,139
1298,11,139
1299,11,140
1300,11,141
1301,12,141
1302,13,141
1303,13,140
1304,13,139
1305,14,139
1306,15,139
1307,15,138
1308,15,137
1309,16,137
1310,17,137
1311,18,137
1312,19,137
1313,20,137
1314,21,137
1315,21,138
1316,21,139
1317,21,140
1318,21,141
1319,22,141
1320,23,141
1321,23,140
1322,23,139
1323,24,139
1324,25,139
1325,25,140
1326,25,141
1327,26,141
1328,27,141
1329,27,142
1330,27,143
1331,26,143
1332,25,143
1333,24,143
1334,23,143
1335,22,143
1336,21,143
1337,20,143
1338,19,143
1339,18,143
1340,17,143
1341,16,143
1342,15,143
1343,15,144
1344,15,145
1345,15,146
1346,15,147
1347,16,147
1348,17,147
1349,17,148
1350,17,149
1351,16,149
1352,15,149
1353,15,150
1354,15,151
1355,16,151
1356,17,151
1357,17,152
1358,17,153
1359,16,153
1360,15,153
1361,14,153
1362,13,153
1363,13,152
1364,13,151
1365,12,151
1366,11,151
1367,11,150
1368,11,149
1369,12,149
1370,13,149
1371,13,148
1372,13,147
1373,13,146
1374,13,145
1375,12,145
1376,11,145
1377,11,146
1378,11,147
1379,10,147
1380,9,147
1381,9,148
1382,9,149
1383,9,150
1384,9,151
1385,8,151
1386,7,151
1387,6,151
1388,5,151
1389,5,150
1390,5,149
1391,5,148
1392,5,147
1393,4,147
1394,3,147
1395,3,148
1396,3,149
1397,2,149
1398,1,149
1399,1,150
1400,1,151
1401,2,151
1402,3,151
1403,3,152
1404,3,153
1405,2,153
1406,1,153
1407,1,154
1408,1,155
1409,1,156
1410,1,157
1411,2,157
1412,3,157
1413,3,156
1414,3,155
1415,4,155
1416,5,155
1417,5,156
1418,5,157
1419,5,158
1420,5,159
1421,4,159
1422,3,159
1423,2,159
1424,1,159
1425,1,160
1426,1,161
1427,2,161
1428,3,161
1429,3,162
1430,3,163
1431,3,164
1432,3,165
1433,3,166
1434,3,167
1435,2,167
1436,1,167
1437,1,168
1438,1,169
1439,2,169
1440,3,169
1441,3,170
1442,3,171
1443,4,171
1444,5,171
1445,6,171
1446,7,171
1447,8,171
1448,9,171
1449,10,171
1450,11,171
1451,12,171
1452,13,171
1453,13,170
1454,13,169
1455,14,169
1456,15,169
1457,15,168
1458,15,167
1459,14,167
1460,13,167
1461,12,167
1462,11,167
1463,11,166
1464,11,165
1465,12,165
1466,13,165
1467,13,164
1468,13,163
1469,12,163
1470,11,163
1471,11,162
1472,11,161
1473,11,160
1474,11,159
1475,10,159
1476,9,159
1477,9,158
1478,9,157
1479,8,157
1480,7,157
1481,7,156
1482,7,155
1483,7,154
1484,7,153
1485,8,153
1486,9,153
1487,9,154
1488,9,155
1489,10,155
1490,11,155
1491,10,155
1492,11,155
1493,12,155
1494,13,155
1495,14,155
1496,15,155
1497,15,156
1498,15,157
1499,16,157
1500,17,157
1501,17,156
1502,17,155
1503,18,155
1504,19,155
1505,20,155
1506,21,155
1507,21,156
1508,21,157
1509,21,158
1510,21,159
1511,21,160
1512,21,161
1513,22,161
1514,21,161
1515,22,161
1516,23,161
1517,23,160
1518,23,159
1519,24,159
1520,25,159
1521,25,158
1522,25,157
1523,25,156
1524,25,155
1525,26,155
1526,27,155
1527,28,155
1528,29,155
1529,30,155
1530,31,155
1531,31,154
1532,31,153
1533,32,153
1534,33,153
1535,33,152
1536,33,151
1537,33,150
1538,33,149
1539,32,149
1540,31,149
1541,31,150
1542,31,151
1543,30,151
1544,29,151
1545,29,152
1546,29,153
1547,28,153
1548,27,153
1549,27,152
1550,27,151
1551,27,150
1552,27,149
1553,26,149
1554,25,149
1555,25,150
1556,25,151
1557,24,151
1558,23,151
1559,23,150
1560,23,149
1561,22,149
1562,21,149
1563,21,148
1564,21,147
1565,21,146
1566,21,145
1567,22,145
1568,23,145
1569,23,146
1570,23,147
1571,24,147
1572,25,147
1573,24,147
1574,25,147
1575,26,147
1576,27,147
1577,28,147
1578,29,147
1579,30,147
1580,31,147
1581,31,146
1582,31,145
1583,32,145
1584,33,145
1585,33,144
1586,33,143
1587,34,143
1588,35,143
1589,36,143
1590,37,143
1591,38,143
1592,39,143
1593,39,142
1594,39,141
1595,38,141
1596,37,141
1597,36,141
1598,35,141
1599,34,141
1600,33,141
1601,33,140
1602,33,139
1603,33,138
1604,33,137
1605,32,137
1606,31,137
1607,31,136
1608,31,135
1609,31,134
1610,31,133
1611,32,133
1612,33,133
1613,34,133
1614,35,133
1615,36,133
1616,37,133
1617,36,133
1618,37,133
1619,38,133
1620,39,133
1621,39,134
1622,39,135
1623,39,136
1624,39,137
1625,40,137
1626,41,137
1627,42,137
1628,43,137
1629,43,138
1630,43,139
1631,42,139
1632,41,139
1633,41,140
1634,41,141
1635,41,142
1636,41,143
1637,41,144
1638,41,145
1639,42,145
1640,43,145
1641,44,145
1642,45,145
1643,46,145
1644,47,145
1645,47,144
1646,47,143
1647,48,143
1648,49,143
1649,50,143
1650,51,143
1651,51,144
1652,51,145
1653,50,145
1654,49,145
1655,49,146
1656,49,147
1657,50,147
1658,51,147
1659,51,148
1660,51,149
1661,51,150
1662,51,151
1663,51,152
1664,51,153
1665,52,153
1666,53,153
1667,53,152
1668,53,151
1669,53,150
1670,53,149
1671,53,148
1672,53,147
1673,53,146
1674,53,145
1675,54,145
1676,55,145
1677,55,146
1678,55,147
1679,55,148
1680,55,149
1681,56,149
1682,57,149
1683,57,148
1684,57,147
1685,58,147
1686,59,147
1687,59,148
1688,59,149
1689,60,149
1690,61,149
1691,61,148
1692,61,149
1693,61,148
1694,61,147
1695,61,146
1696,61,145
1697,60,145
1698,59,145
1699,58,145
1700,57,145
1701,57,144
1702,57,143
1703,57,142
1704,57,141
1705,58,141
1706,59,141
1707,59,140
1708,59,139
1709,60,139
1710,61,139
1711,61,140
1712,61,141
1713,61,142
1714,61,143
1715,62,143
1716,63,143
1717,63,142
1718,63,141
1719,63,140
1720,63,139
1721,64,139
1722,65,139
1723,65,140
1724,65,141
1725,65,142
1726,65,143
1727,66,143
1728,67,143
1729,67,142
1730,67,141
1731,67,140
1732,67,139
1733,68,139
1734,69,139
1735,69,140
1736,69,141
1737,69,142
1738,69,143
1739,69,144
1740,69,145
1741,68,145
1742,67,145
1743,67,146
1744,67,147
1745,66,147
1746,65,147
1747,65,148
1748,65,149
1749,65,150
1750,65,151
1751,66,151
1752,65,151
1753,66,151
1754,67,151
1755,68,151
1756,69,151
1757,69,150
1758,69,149
1759,69,148
1760,69,149
1761,69,148
1762,69,147
1763,70,147
1764,71,147
1765,71,146
1766,71,145
1767,71,144
1768,71,143
1769,72,143
1770,73,143
1771,74,143
1772,75,143
1773,75,142
1774,75,141
1775,75,140
1776,75,139
1777,75,138
1778,75,137
1779,75,136
1780,75,135
1781,74,135
1782,73,135
1783,73,134
1784,73,133
1785,72,133
1786,71,133
1787,71,132
1788,71,131
1789,72,131
1790,73,131
1791,74,131
1792,75,131
1793,76,131
1794,77,131
1795,77,132
1796,77,133
1797,77,134
1798,77,135
1799,78,135
1800,79,135
1801,79,136
1802,79,137
1803,80,137
1804,81,137
1805,81,138
1806,81,139
1807,82,139
1808,83,139
1809,84,139
1810,85,139
1811,85,138
1812,85,137
1813,85,136
1814,85,135
1815,86,135
1816,87,135
1817,88,135
1818,89,135
1819,89,134
1820,89,133
1821,88,133
1822,87,133
1823,87,132
1824,87,131
1825,87,130
1826,87,129
1827,88,129
1828,89,129
1829,90,129
1830,91,129
1831,91,128
1832,91,127
1833,90,127
1834,89,127
1835,89,126
1836,89,125
1837,89,124
1838,89,123
1839,90,123
1840,91,123
1841,91,122
1842,91,121
1843,91,120
1844,91,119
1845,90,119
1846,89,119
1847,89,118
1848,89,117
1849,88,117
1850,87,117
1851,86,117
1852,85,117
1853,85,116
1854,85,115
1855,86,115
1856,87,115
1857,88,115
1858,89,115
1859,89,114
1860,89,113
1861,90,113
1862,91,113
1863,92,113
1864,93,113
1865,94,113
1866,95,113
1867,95,114
1868,95,115
1869,94,115
1870,93,115
1871,93,116
1872,93,117
1873,94,117
1874,95,117
1875,96,117
1876,97,117
1877,98,117
1878,99,117
1879,99,118
1880,99,119
1881,98,119
1882,97,119
1883,96,119
1884,95,119
1885,94,119
1886,93,119
1887,93,120
1888,93,121
1889,93,122
1890,93,123
1891,94,123
1892,95,123
1893,95,122
1894,95,121
1895,96,121
1896,97,121
1897,98,121
1898,99,121
1899,99,122
1900,99,123
1901,100,123
1902,101,123
1903,101,122
1904,101,121
1905,101,120
1906,101,119
1907,102,119
1908,103,119
1909,103,118
1910,103,117
1911,103,116
1912,103,115
1913,104,115
1914,105,115
1915,105,114
1916,105,113
1917,106,113
1918,107,113
1919,107,114
1920,107,115
1921,107,116
1922,107,117
1923,106,117
1924,105,117
1925,105,118
1926,105,119
1927,105,120
1928,105,121
1929,105,122
1930,105,123
1931,105,124
1932,105,125
1933,105,126
1934,105,127
1935,105,128
1936,105,129
1937,106,129
1938,107,129
1939,107,128
1940,107,127
1941,108,127
1942,109,127
1943,110,127
1944,111,127
1945,111,128
1946,111,129
1947,110,129
1948,109,129
1949,109,130
1950,109,131
1951,110,131
1952,111,131
1953,112,131
1954,113,131
1955,114,131
1956,115,131
1957,116,131
1958,117,131
1959,118,131
1960,119,131
1961,119,132
1962,119,133
1963,119,134
1964,119,133
1965,119,134
1966,119,135
1967,118,135
1968,117,135
1969,117,134
1970,117,133
1971,116,133
1972,115,133
1973,114,133
1974,113,133
1975,112,133
1976,111,133
1977,111,134
1978,111,135
1979,112,135
1980,113,135
1981,114,135
1982,115,135
1983,115,136
1984,115,137
1985,116,137
1986,117,137
1987,117,138
1988,117,139
1989,116,139
1990,115,139
1991,114,139
1992,113,139
1993,113,140
1994,113,141
1995,112,141
1996,111,141
1997,111,140
1998,111,139
1999,111,138
2000,111,137
2001,110,137
2002,109,137
2003,109,136
2004,109,135
2005,108,135
2006,107,135
2007,107,134
2008,107,133
2009,106,133
2010,105,133
2011,105,134
2012,105,135
2013,105,136
2014,105,137
2015,106,137
2016,107,137
2017,107,138
2018,107,139
2019,106,139
2020,105,139
2021,104,139
2022,103,139
2023,103,140
2024,103,141
2025,104,141
2026,105,141
2027,106,141
2028,105,141
2029,106,141
2030,107,141
2031,108,141
2032,109,141
2033,109,142
2034,109,143
2035,110,143
2036,111,143
2037,111,144
2038,111,145
2039,110,145
2040,109,145
2041,109,146
2042,109,147
2043,108,147
2044,107,147
2045,107,148
2046,107,149
2047,108,149
2048,109,149
2049,110,149
2050,111,149
2051,111,150
2052,111,151
2053,111,152
2054,111,153
2055,112,153
2056,113,153
2057,113,154
2058,113,155
2059,114,155
2060,115,155
2061,115,154
2062,115,153
2063,115,152
2064,115,151
2065,116,151
2066,117,151
2067,118,151
2068,119,151
2069,119,150
2070,119,149
2071,119,148
2072,119,147
2073,120,147
2074,121,147
2075,121,146
2076,121,145
2077,121,144
2078,121,143
2079,121,142
2080,121,141
2081,121,140
2082,121,139
2083,122,139
2084,123,139
2085,124,139
2086,125,139
2087,126,139
2088,127,139
2089,127,140
2090,127,141
2091,127,142
2092,127,143
2093,126,143
2094,125,143
2095,125,144
2096,125,145
2097,124,145
2098,123,145
2099,123,146
2100,123,147
2101,123,148
2102,123,149
2103,122,149
2104,121,149
2105,121,150
2106,121,151
2107,121,152
2108,121,153
2109,121,154
2110,121,155
2111,122,155
2112,123,155
2113,124,155
2114,125,155
2115,126,155
2116,125,155
2117,126,155
2118,127,155
2119,127,154
2120,127,153
2121,127,152
2122,127,151
2123,128,151
2124,129,151
2125,129,152
2126,129,153
2127,130,153
2128,131,153
2129,132,153
2130,133,153
2131,133,154
2132,133,155
2133,133,156
2134,133,157
2135,134,157
2136,135,157
2137,135,158
2138,135,159
2139,135,160
2140,135,161
